module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
8	M1	e019_M1	TRUE	1.3602000539328273e-33	178	72	28	0.3888888888888889	0.15730337078651685	GO:0007596	GO:BP	blood coagulation	16324	3127		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.022727272727272728	0.033707865168539325	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	3	178	16146	28	44	150	16102	16324	0.24225411994697302
8	M1	e019_M1	TRUE	2.64163015062633e-33	182	72	28	0.3888888888888889	0.15384615384615385	GO:0050817	GO:BP	coagulation	16324	14025		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.03409090909090909	0.0449438202247191	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	4	182	16142	28	44	154	16098	16324	0.23945154742574593
8	M1	e019_M1	TRUE	3.6592952089554926e-33	184	72	28	0.3888888888888889	0.15217391304347827	GO:0007599	GO:BP	hemostasis	16324	3130		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.045454545454545456	0.056179775280898875	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	5	184	16140	28	44	156	16096	16324	0.2380841321502571
8	M1	e019_M1	TRUE	2.6478865416948424e-29	249	72	28	0.3888888888888889	0.11244979919678715	GO:0050878	GO:BP	regulation of body fluid levels	16324	14076		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.056818181818181816	0.06741573033707865	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	6	249	16075	28	44	221	16031	16324	0.20291405695204373
8	M1	e019_M1	TRUE	2.9000722749458655e-27	332	72	29	0.4027777777777778	0.08734939759036145	GO:0042060	GO:BP	wound healing	16324	10514		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.06818181818181818	0.07865168539325842	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	7	332	15992	29	43	303	15949	16324	0.18033577026196707
8	M1	e019_M1	TRUE	3.738789396134877e-25	392	72	29	0.4027777777777778	0.07397959183673469	GO:0009611	GO:BP	response to wounding	16324	3616		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.07954545454545454	0.0898876404494382	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	8	392	15932	29	43	363	15889	16324	0.1646758839236697
8	M1	e019_M1	TRUE	6.464470405984293e-25	22	60	14	0.23333333333333334	0.6363636363636364	REAC:R-HSA-140875	REAC	Common Pathway of Fibrin Clot Formation	10790	368		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.09090909090909091	0.10112359550561797	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	9	22	10768	14	46	8	10722	10790	0.3834276949830689
8	M1	e019_M1	TRUE	1.1324241840289606e-24	24	72	14	0.19444444444444445	0.5833333333333334	GO:0042730	GO:BP	fibrinolysis	16324	10907		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.10227272727272728	0.11235955056179775	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	10	24	16300	14	58	10	16242	16324	0.335227231856851
8	M1	e019_M1	TRUE	3.737534639119392e-22	124	60	20	0.3333333333333333	0.16129032258064516	REAC:R-HSA-381426	REAC	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	10790	1881		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.11363636363636363	0.12359550561797752	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	11	124	10666	20	40	104	10626	10790	0.22580171198133048
8	M1	e019_M1	TRUE	3.761300391341271e-22	57	72	16	0.2222222222222222	0.2807017543859649	GO:0030193	GO:BP	regulation of blood coagulation	16324	7067		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.125	0.1348314606741573	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	12	57	16267	16	56	41	16211	16324	0.24680700109311085
8	M1	e019_M1	TRUE	4.437009409264772e-22	44	72	15	0.20833333333333334	0.3409090909090909	GO:1900047	GO:BP	negative regulation of hemostasis	16324	21260		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.13636363636363635	0.15730337078651685	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	13.5	44	16280	15	57	29	16223	16324	0.26399097618475764
8	M1	e019_M1	TRUE	4.437009409264772e-22	44	72	15	0.20833333333333334	0.3409090909090909	GO:0030195	GO:BP	negative regulation of blood coagulation	16324	7069		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.13636363636363635	0.15730337078651685	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	13.5	44	16280	15	57	29	16223	16324	0.26399097618475764
8	M1	e019_M1	TRUE	5.177357556337542e-22	58	72	16	0.2222222222222222	0.27586206896551724	GO:1900046	GO:BP	regulation of hemostasis	16324	21259		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.1590909090909091	0.16853932584269662	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	15	58	16266	16	56	42	16210	16324	0.2446090980241779
8	M1	e019_M1	TRUE	5.257647919111774e-22	23	60	13	0.21666666666666667	0.5652173913043478	REAC:R-HSA-140837	REAC	Intrinsic Pathway of Fibrin Clot Formation	10790	1209		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.17045454545454544	0.1797752808988764	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	16	23	10767	13	47	10	10720	10790	0.34784376022766617
8	M1	e019_M1	TRUE	7.080812366322491e-22	59	72	16	0.2222222222222222	0.2711864406779661	GO:0050818	GO:BP	regulation of coagulation	16324	14026		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.18181818181818182	0.19101123595505617	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	17	59	16265	16	56	43	16209	16324	0.24246679062935958
8	M1	e019_M1	TRUE	9.811226765721813e-22	46	72	15	0.20833333333333334	0.32608695652173914	GO:0050819	GO:BP	negative regulation of coagulation	16324	14027		GO:0050789;GO:0050817;GO:0050878;GO:0050896	0.19318181818181818	0.20224719101123595	ENSG00000146674;ENSG00000005961;ENSG00000113905;ENSG00000122194;ENSG00000122861;ENSG00000185010;ENSG00000101981;ENSG00000149131;ENSG00000164344;ENSG00000131187;ENSG00000124491;ENSG00000143278;ENSG00000115718;ENSG00000117525;ENSG00000019991;ENSG00000104432;ENSG00000123838;ENSG00000123843;ENSG00000182326;ENSG00000106366;ENSG00000167264;ENSG00000180210;ENSG00000167244;ENSG00000117601;ENSG00000017427;ENSG00000145431;ENSG00000184500;ENSG00000145649;ENSG00000167900;ENSG00000099937;ENSG00000163815;ENSG00000171560;ENSG00000184164;ENSG00000163453;ENSG00000173467;ENSG00000115461;ENSG00000168702;ENSG00000163536;ENSG00000166145;ENSG00000178149;ENSG00000188488;ENSG00000057593;ENSG00000091583;ENSG00000146678;ENSG00000141753;ENSG00000124570;ENSG00000149418;ENSG00000126218;ENSG00000182752;ENSG00000171557;ENSG00000198734;ENSG00000109758;ENSG00000126233;ENSG00000171564;ENSG00000064205;ENSG00000088926;ENSG00000173391;ENSG00000115457;ENSG00000198670;ENSG00000080618;ENSG00000115486;ENSG00000042980;ENSG00000116183;ENSG00000102359;ENSG00000105825;ENSG00000159167;ENSG00000125772;ENSG00000104368;ENSG00000047457;ENSG00000160323;ENSG00000139610;ENSG00000099769;ENSG00000124102;ENSG00000163389;ENSG00000186075	18	46	16278	15	57	31	16221	16324	0.25805029088097664
